Date,Close
2019-07-08 00:00:00+00:00,11558.599609375
2019-07-09 00:00:00+00:00,11555.900390625
2019-07-10 00:00:00+00:00,11498.900390625
2019-07-11 00:00:00+00:00,11582.900390625
2019-07-12 00:00:00+00:00,11552.5
2019-07-15 00:00:00+00:00,11588.349609375
2019-07-16 00:00:00+00:00,11662.599609375
2019-07-17 00:00:00+00:00,11687.5
2019-07-18 00:00:00+00:00,11596.900390625
2019-07-19 00:00:00+00:00,11419.25
2019-07-22 00:00:00+00:00,11346.2001953125
2019-07-23 00:00:00+00:00,11331.0498046875
2019-07-24 00:00:00+00:00,11271.2998046875
2019-07-25 00:00:00+00:00,11252.150390625
2019-07-26 00:00:00+00:00,11284.2998046875
2019-07-29 00:00:00+00:00,11189.2001953125
2019-07-30 00:00:00+00:00,11085.400390625
2019-07-31 00:00:00+00:00,11118.0
2019-08-01 00:00:00+00:00,10980.0
2019-08-02 00:00:00+00:00,10997.349609375
2019-08-05 00:00:00+00:00,10862.599609375
2019-08-06 00:00:00+00:00,10948.25
2019-08-07 00:00:00+00:00,10855.5
2019-08-08 00:00:00+00:00,11032.4501953125
2019-08-09 00:00:00+00:00,11109.650390625
2019-08-13 00:00:00+00:00,10925.849609375
2019-08-14 00:00:00+00:00,11029.400390625
2019-08-16 00:00:00+00:00,11047.7998046875
2019-08-19 00:00:00+00:00,11053.900390625
2019-08-20 00:00:00+00:00,11017.0
2019-08-21 00:00:00+00:00,10918.7001953125
2019-08-22 00:00:00+00:00,10741.349609375
2019-08-23 00:00:00+00:00,10829.349609375
2019-08-26 00:00:00+00:00,11057.849609375
2019-08-27 00:00:00+00:00,11105.349609375
2019-08-28 00:00:00+00:00,11046.099609375
2019-08-29 00:00:00+00:00,10948.2998046875
2019-08-30 00:00:00+00:00,11023.25
2019-09-03 00:00:00+00:00,10797.900390625
2019-09-04 00:00:00+00:00,10844.650390625
2019-09-05 00:00:00+00:00,10847.900390625
2019-09-06 00:00:00+00:00,10946.2001953125
2019-09-09 00:00:00+00:00,11003.0498046875
2019-09-11 00:00:00+00:00,11035.7001953125
2019-09-12 00:00:00+00:00,10982.7998046875
2019-09-13 00:00:00+00:00,11075.900390625
2019-09-16 00:00:00+00:00,11003.5
2019-09-17 00:00:00+00:00,10817.599609375
2019-09-18 00:00:00+00:00,10840.650390625
2019-09-19 00:00:00+00:00,10704.7998046875
2019-09-20 00:00:00+00:00,11274.2001953125
2019-09-23 00:00:00+00:00,11600.2001953125
2019-09-24 00:00:00+00:00,11588.2001953125
2019-09-25 00:00:00+00:00,11440.2001953125
2019-09-26 00:00:00+00:00,11571.2001953125
2019-09-27 00:00:00+00:00,11512.400390625
2019-09-30 00:00:00+00:00,11474.4501953125
2019-10-01 00:00:00+00:00,11359.900390625
2019-10-03 00:00:00+00:00,11314.0
2019-10-04 00:00:00+00:00,11174.75
2019-10-07 00:00:00+00:00,11126.400390625
2019-10-09 00:00:00+00:00,11313.2998046875
2019-10-10 00:00:00+00:00,11234.5498046875
2019-10-11 00:00:00+00:00,11305.0498046875
2019-10-14 00:00:00+00:00,11341.150390625
2019-10-15 00:00:00+00:00,11428.2998046875
2019-10-16 00:00:00+00:00,11464.0
2019-10-17 00:00:00+00:00,11586.349609375
2019-10-18 00:00:00+00:00,11661.849609375
2019-10-22 00:00:00+00:00,11588.349609375
2019-10-23 00:00:00+00:00,11604.099609375
2019-10-24 00:00:00+00:00,11582.599609375
2019-10-25 00:00:00+00:00,11583.900390625
2019-10-29 00:00:00+00:00,11786.849609375
2019-10-30 00:00:00+00:00,11844.099609375
2019-10-31 00:00:00+00:00,11877.4501953125
2019-11-01 00:00:00+00:00,11890.599609375
2019-11-04 00:00:00+00:00,11941.2998046875
2019-11-05 00:00:00+00:00,11917.2001953125
2019-11-06 00:00:00+00:00,11966.0498046875
2019-11-07 00:00:00+00:00,12012.0498046875
2019-11-08 00:00:00+00:00,11908.150390625
2019-11-11 00:00:00+00:00,11913.4501953125
2019-11-13 00:00:00+00:00,11840.4501953125
2019-11-14 00:00:00+00:00,11872.099609375
2019-11-15 00:00:00+00:00,11895.4501953125
2019-11-18 00:00:00+00:00,11884.5
2019-11-19 00:00:00+00:00,11940.099609375
2019-11-20 00:00:00+00:00,11999.099609375
2019-11-21 00:00:00+00:00,11968.400390625
2019-11-22 00:00:00+00:00,11914.400390625
2019-11-25 00:00:00+00:00,12073.75
2019-11-26 00:00:00+00:00,12037.7001953125
2019-11-27 00:00:00+00:00,12100.7001953125
2019-11-28 00:00:00+00:00,12151.150390625
2019-11-29 00:00:00+00:00,12056.0498046875
2019-12-02 00:00:00+00:00,12048.2001953125
2019-12-03 00:00:00+00:00,11994.2001953125
2019-12-04 00:00:00+00:00,12043.2001953125
2019-12-05 00:00:00+00:00,12018.400390625
2019-12-06 00:00:00+00:00,11921.5
2019-12-09 00:00:00+00:00,11937.5
2019-12-10 00:00:00+00:00,11856.7998046875
2019-12-11 00:00:00+00:00,11910.150390625
2019-12-12 00:00:00+00:00,11971.7998046875
2019-12-13 00:00:00+00:00,12086.7001953125
2019-12-16 00:00:00+00:00,12053.9501953125
2019-12-17 00:00:00+00:00,12165.0
2019-12-18 00:00:00+00:00,12221.650390625
2019-12-19 00:00:00+00:00,12259.7001953125
2019-12-20 00:00:00+00:00,12271.7998046875
2019-12-23 00:00:00+00:00,12262.75
2019-12-24 00:00:00+00:00,12214.5498046875
2019-12-26 00:00:00+00:00,12126.5498046875
2019-12-27 00:00:00+00:00,12245.7998046875
2019-12-30 00:00:00+00:00,12255.849609375
2019-12-31 00:00:00+00:00,12168.4501953125
2020-01-01 00:00:00+00:00,12182.5
2020-01-02 00:00:00+00:00,12282.2001953125
2020-01-03 00:00:00+00:00,12226.650390625
2020-01-06 00:00:00+00:00,11993.0498046875
2020-01-07 00:00:00+00:00,12052.9501953125
2020-01-08 00:00:00+00:00,12025.349609375
2020-01-09 00:00:00+00:00,12215.900390625
2020-01-10 00:00:00+00:00,12256.7998046875
2020-01-13 00:00:00+00:00,12329.5498046875
2020-01-14 00:00:00+00:00,12362.2998046875
2020-01-15 00:00:00+00:00,12343.2998046875
2020-01-16 00:00:00+00:00,12355.5
2020-01-17 00:00:00+00:00,12352.349609375
2020-01-20 00:00:00+00:00,12224.5498046875
2020-01-21 00:00:00+00:00,12169.849609375
2020-01-22 00:00:00+00:00,12106.900390625
2020-01-23 00:00:00+00:00,12180.349609375
2020-01-24 00:00:00+00:00,12248.25
2020-01-27 00:00:00+00:00,12119.0
2020-01-28 00:00:00+00:00,12055.7998046875
2020-01-29 00:00:00+00:00,12129.5
2020-01-30 00:00:00+00:00,12035.7998046875
2020-01-31 00:00:00+00:00,11962.099609375
2020-02-03 00:00:00+00:00,11707.900390625
2020-02-04 00:00:00+00:00,11979.650390625
2020-02-05 00:00:00+00:00,12089.150390625
2020-02-06 00:00:00+00:00,12137.9501953125
2020-02-07 00:00:00+00:00,12098.349609375
2020-02-10 00:00:00+00:00,12031.5
2020-02-11 00:00:00+00:00,12107.900390625
2020-02-12 00:00:00+00:00,12201.2001953125
2020-02-13 00:00:00+00:00,12174.650390625
2020-02-14 00:00:00+00:00,12113.4501953125
2020-02-17 00:00:00+00:00,12045.7998046875
2020-02-18 00:00:00+00:00,11992.5
2020-02-19 00:00:00+00:00,12125.900390625
2020-02-20 00:00:00+00:00,12080.849609375
2020-02-24 00:00:00+00:00,11829.400390625
2020-02-25 00:00:00+00:00,11797.900390625
2020-02-26 00:00:00+00:00,11678.5
2020-02-27 00:00:00+00:00,11633.2998046875
2020-02-28 00:00:00+00:00,11201.75
2020-03-02 00:00:00+00:00,11132.75
2020-03-03 00:00:00+00:00,11303.2998046875
2020-03-04 00:00:00+00:00,11251.0
2020-03-05 00:00:00+00:00,11269.0
2020-03-06 00:00:00+00:00,10989.4501953125
2020-03-09 00:00:00+00:00,10451.4501953125
2020-03-11 00:00:00+00:00,10458.400390625
2020-03-12 00:00:00+00:00,9590.150390625
2020-03-13 00:00:00+00:00,9955.2001953125
2020-03-16 00:00:00+00:00,9197.400390625
2020-03-17 00:00:00+00:00,8967.0498046875
2020-03-18 00:00:00+00:00,8468.7998046875
2020-03-19 00:00:00+00:00,8263.4501953125
2020-03-20 00:00:00+00:00,8745.4501953125
2020-03-23 00:00:00+00:00,7610.25
2020-03-24 00:00:00+00:00,7801.0498046875
2020-03-25 00:00:00+00:00,8317.849609375
2020-03-26 00:00:00+00:00,8641.4501953125
2020-03-27 00:00:00+00:00,8660.25
2020-03-30 00:00:00+00:00,8281.099609375
2020-03-31 00:00:00+00:00,8597.75
2020-04-01 00:00:00+00:00,8253.7998046875
2020-04-03 00:00:00+00:00,8083.7998046875
2020-04-07 00:00:00+00:00,8792.2001953125
2020-04-08 00:00:00+00:00,8748.75
2020-04-09 00:00:00+00:00,9111.900390625
2020-04-13 00:00:00+00:00,8993.849609375
2020-04-15 00:00:00+00:00,8925.2998046875
2020-04-16 00:00:00+00:00,8992.7998046875
2020-04-17 00:00:00+00:00,9266.75
2020-04-20 00:00:00+00:00,9261.849609375
2020-04-21 00:00:00+00:00,8981.4501953125
2020-04-22 00:00:00+00:00,9187.2998046875
2020-04-23 00:00:00+00:00,9313.900390625
2020-04-24 00:00:00+00:00,9154.400390625
2020-04-27 00:00:00+00:00,9282.2998046875
2020-04-28 00:00:00+00:00,9380.900390625
2020-04-29 00:00:00+00:00,9553.349609375
2020-04-30 00:00:00+00:00,9859.900390625
2020-05-04 00:00:00+00:00,9293.5
2020-05-05 00:00:00+00:00,9205.599609375
2020-05-06 00:00:00+00:00,9270.900390625
2020-05-07 00:00:00+00:00,9199.0498046875
2020-05-08 00:00:00+00:00,9251.5
2020-05-11 00:00:00+00:00,9239.2001953125
2020-05-12 00:00:00+00:00,9196.5498046875
2020-05-13 00:00:00+00:00,9383.5498046875
2020-05-14 00:00:00+00:00,9142.75
2020-05-15 00:00:00+00:00,9136.849609375
2020-05-18 00:00:00+00:00,8823.25
2020-05-19 00:00:00+00:00,8879.099609375
2020-05-20 00:00:00+00:00,9066.5498046875
2020-05-21 00:00:00+00:00,9106.25
2020-05-22 00:00:00+00:00,9039.25
2020-05-26 00:00:00+00:00,9029.0498046875
2020-05-27 00:00:00+00:00,9314.9501953125
2020-05-28 00:00:00+00:00,9490.099609375
2020-05-29 00:00:00+00:00,9580.2998046875
2020-06-01 00:00:00+00:00,9826.150390625
2020-06-02 00:00:00+00:00,9979.099609375
2020-06-03 00:00:00+00:00,10061.5498046875
2020-06-04 00:00:00+00:00,10029.099609375
2020-06-05 00:00:00+00:00,10142.150390625
2020-06-08 00:00:00+00:00,10167.4501953125
2020-06-09 00:00:00+00:00,10046.650390625
2020-06-10 00:00:00+00:00,10116.150390625
2020-06-11 00:00:00+00:00,9902.0
2020-06-12 00:00:00+00:00,9972.900390625
2020-06-15 00:00:00+00:00,9813.7001953125
2020-06-16 00:00:00+00:00,9914.0
2020-06-17 00:00:00+00:00,9881.150390625
2020-06-18 00:00:00+00:00,10091.650390625
2020-06-19 00:00:00+00:00,10244.400390625
2020-06-22 00:00:00+00:00,10311.2001953125
2020-06-23 00:00:00+00:00,10471.0
2020-06-24 00:00:00+00:00,10305.2998046875
2020-06-25 00:00:00+00:00,10288.900390625
2020-06-26 00:00:00+00:00,10383.0
2020-06-29 00:00:00+00:00,10312.400390625
2020-06-30 00:00:00+00:00,10302.099609375
2020-07-01 00:00:00+00:00,10430.0498046875
2020-07-02 00:00:00+00:00,10551.7001953125
2020-07-03 00:00:00+00:00,10607.349609375
2020-07-06 00:00:00+00:00,10763.650390625
2020-07-07 00:00:00+00:00,10799.650390625
2020-07-08 00:00:00+00:00,10705.75
2020-07-09 00:00:00+00:00,10813.4501953125
2020-07-10 00:00:00+00:00,10768.0498046875
2020-07-13 00:00:00+00:00,10802.7001953125
2020-07-14 00:00:00+00:00,10607.349609375
2020-07-15 00:00:00+00:00,10618.2001953125
2020-07-16 00:00:00+00:00,10739.9501953125
2020-07-17 00:00:00+00:00,10901.7001953125
2020-07-20 00:00:00+00:00,11022.2001953125
2020-07-21 00:00:00+00:00,11162.25
2020-07-22 00:00:00+00:00,11132.599609375
2020-07-23 00:00:00+00:00,11215.4501953125
2020-07-24 00:00:00+00:00,11194.150390625
2020-07-27 00:00:00+00:00,11131.7998046875
2020-07-28 00:00:00+00:00,11300.5498046875
2020-07-29 00:00:00+00:00,11202.849609375
2020-07-30 00:00:00+00:00,11102.150390625
2020-07-31 00:00:00+00:00,11073.4501953125
2020-08-03 00:00:00+00:00,10891.599609375
2020-08-04 00:00:00+00:00,11095.25
2020-08-05 00:00:00+00:00,11101.650390625
2020-08-06 00:00:00+00:00,11200.150390625
2020-08-07 00:00:00+00:00,11214.0498046875
2020-08-10 00:00:00+00:00,11270.150390625
2020-08-11 00:00:00+00:00,11322.5
2020-08-12 00:00:00+00:00,11308.400390625
2020-08-13 00:00:00+00:00,11300.4501953125
2020-08-14 00:00:00+00:00,11178.400390625
2020-08-17 00:00:00+00:00,11247.099609375
2020-08-18 00:00:00+00:00,11385.349609375
2020-08-19 00:00:00+00:00,11408.400390625
2020-08-20 00:00:00+00:00,11312.2001953125
2020-08-21 00:00:00+00:00,11371.599609375
2020-08-24 00:00:00+00:00,11466.4501953125
2020-08-25 00:00:00+00:00,11472.25
2020-08-26 00:00:00+00:00,11549.599609375
2020-08-27 00:00:00+00:00,11559.25
2020-08-28 00:00:00+00:00,11647.599609375
2020-08-31 00:00:00+00:00,11387.5
2020-09-01 00:00:00+00:00,11470.25
2020-09-02 00:00:00+00:00,11535.0
2020-09-03 00:00:00+00:00,11527.4501953125
2020-09-04 00:00:00+00:00,11333.849609375
2020-09-07 00:00:00+00:00,11355.0498046875
2020-09-08 00:00:00+00:00,11317.349609375
2020-09-09 00:00:00+00:00,11278.0
2020-09-10 00:00:00+00:00,11449.25
2020-09-11 00:00:00+00:00,11464.4501953125
2020-09-14 00:00:00+00:00,11440.0498046875
2020-09-15 00:00:00+00:00,11521.7998046875
2020-09-16 00:00:00+00:00,11604.5498046875
2020-09-17 00:00:00+00:00,11516.099609375
2020-09-18 00:00:00+00:00,11504.9501953125
2020-09-21 00:00:00+00:00,11250.5498046875
2020-09-22 00:00:00+00:00,11153.650390625
2020-09-23 00:00:00+00:00,11131.849609375
2020-09-24 00:00:00+00:00,10805.5498046875
2020-09-25 00:00:00+00:00,11050.25
2020-09-28 00:00:00+00:00,11227.5498046875
2020-09-29 00:00:00+00:00,11222.400390625
2020-09-30 00:00:00+00:00,11247.5498046875
2020-10-01 00:00:00+00:00,11416.9501953125
2020-10-05 00:00:00+00:00,11503.349609375
2020-10-06 00:00:00+00:00,11662.400390625
2020-10-07 00:00:00+00:00,11738.849609375
2020-10-08 00:00:00+00:00,11834.599609375
2020-10-09 00:00:00+00:00,11914.2001953125
2020-10-12 00:00:00+00:00,11930.9501953125
2020-10-13 00:00:00+00:00,11934.5
2020-10-14 00:00:00+00:00,11971.0498046875
2020-10-15 00:00:00+00:00,11680.349609375
2020-10-16 00:00:00+00:00,11762.4501953125
2020-10-19 00:00:00+00:00,11873.0498046875
2020-10-20 00:00:00+00:00,11896.7998046875
2020-10-21 00:00:00+00:00,11937.650390625
2020-10-22 00:00:00+00:00,11896.4501953125
2020-10-23 00:00:00+00:00,11930.349609375
2020-10-26 00:00:00+00:00,11767.75
2020-10-27 00:00:00+00:00,11889.400390625
2020-10-28 00:00:00+00:00,11729.599609375
2020-10-29 00:00:00+00:00,11670.7998046875
2020-10-30 00:00:00+00:00,11642.400390625
2020-11-02 00:00:00+00:00,11669.150390625
2020-11-03 00:00:00+00:00,11813.5
2020-11-04 00:00:00+00:00,11908.5
2020-11-05 00:00:00+00:00,12120.2998046875
2020-11-06 00:00:00+00:00,12263.5498046875
2020-11-09 00:00:00+00:00,12461.0498046875
2020-11-10 00:00:00+00:00,12631.099609375
2020-11-11 00:00:00+00:00,12749.150390625
2020-11-12 00:00:00+00:00,12690.7998046875
2020-11-13 00:00:00+00:00,12719.9501953125
2020-11-17 00:00:00+00:00,12874.2001953125
2020-11-18 00:00:00+00:00,12938.25
2020-11-19 00:00:00+00:00,12771.7001953125
2020-11-20 00:00:00+00:00,12859.0498046875
2020-11-23 00:00:00+00:00,12926.4501953125
2020-11-24 00:00:00+00:00,13055.150390625
2020-11-25 00:00:00+00:00,12858.400390625
2020-11-26 00:00:00+00:00,12987.0
2020-11-27 00:00:00+00:00,12968.9501953125
2020-12-01 00:00:00+00:00,13109.0498046875
2020-12-02 00:00:00+00:00,13113.75
2020-12-03 00:00:00+00:00,13133.900390625
2020-12-04 00:00:00+00:00,13258.5498046875
2020-12-07 00:00:00+00:00,13355.75
2020-12-08 00:00:00+00:00,13392.9501953125
2020-12-09 00:00:00+00:00,13529.099609375
2020-12-10 00:00:00+00:00,13478.2998046875
2020-12-11 00:00:00+00:00,13513.849609375
2020-12-14 00:00:00+00:00,13558.150390625
2020-12-15 00:00:00+00:00,13567.849609375
2020-12-16 00:00:00+00:00,13682.7001953125
2020-12-17 00:00:00+00:00,13740.7001953125
2020-12-18 00:00:00+00:00,13760.5498046875
2020-12-21 00:00:00+00:00,13328.400390625
2020-12-22 00:00:00+00:00,13466.2998046875
2020-12-23 00:00:00+00:00,13601.099609375
2020-12-24 00:00:00+00:00,13749.25
2020-12-28 00:00:00+00:00,13873.2001953125
2020-12-29 00:00:00+00:00,13932.599609375
2020-12-30 00:00:00+00:00,13981.9501953125
2020-12-31 00:00:00+00:00,13981.75
2021-01-01 00:00:00+00:00,14018.5
2021-01-04 00:00:00+00:00,14132.900390625
2021-01-05 00:00:00+00:00,14199.5
2021-01-06 00:00:00+00:00,14146.25
2021-01-07 00:00:00+00:00,14137.349609375
2021-01-08 00:00:00+00:00,14347.25
2021-01-11 00:00:00+00:00,14484.75
2021-01-12 00:00:00+00:00,14563.4501953125
2021-01-13 00:00:00+00:00,14564.849609375
2021-01-14 00:00:00+00:00,14595.599609375
2021-01-15 00:00:00+00:00,14433.7001953125
2021-01-18 00:00:00+00:00,14281.2998046875
2021-01-19 00:00:00+00:00,14521.150390625
2021-01-20 00:00:00+00:00,14644.7001953125
2021-01-21 00:00:00+00:00,14590.349609375
2021-01-22 00:00:00+00:00,14371.900390625
2021-01-25 00:00:00+00:00,14238.900390625
2021-01-27 00:00:00+00:00,13967.5
2021-01-28 00:00:00+00:00,13817.5498046875
2021-01-29 00:00:00+00:00,13634.599609375
2021-02-01 00:00:00+00:00,14281.2001953125
2021-02-02 00:00:00+00:00,14647.849609375
2021-02-03 00:00:00+00:00,14789.9501953125
2021-02-04 00:00:00+00:00,14895.650390625
2021-02-05 00:00:00+00:00,14924.25
2021-02-08 00:00:00+00:00,15115.7998046875
2021-02-09 00:00:00+00:00,15109.2998046875
2021-02-10 00:00:00+00:00,15106.5
2021-02-11 00:00:00+00:00,15173.2998046875
2021-02-12 00:00:00+00:00,15163.2998046875
2021-02-15 00:00:00+00:00,15314.7001953125
2021-02-16 00:00:00+00:00,15313.4501953125
2021-02-17 00:00:00+00:00,15208.900390625
2021-02-18 00:00:00+00:00,15118.9501953125
2021-02-19 00:00:00+00:00,14981.75
2021-02-22 00:00:00+00:00,14675.7001953125
2021-02-23 00:00:00+00:00,14707.7998046875
2021-02-24 00:00:00+00:00,14982.0
2021-02-25 00:00:00+00:00,15097.349609375
2021-02-26 00:00:00+00:00,14529.150390625
2021-03-01 00:00:00+00:00,14761.5498046875
2021-03-02 00:00:00+00:00,14919.099609375
2021-03-03 00:00:00+00:00,15245.599609375
2021-03-04 00:00:00+00:00,15080.75
2021-03-05 00:00:00+00:00,14938.099609375
2021-03-08 00:00:00+00:00,14956.2001953125
2021-03-09 00:00:00+00:00,15098.400390625
2021-03-10 00:00:00+00:00,15174.7998046875
2021-03-12 00:00:00+00:00,15030.9501953125
2021-03-15 00:00:00+00:00,14929.5
2021-03-16 00:00:00+00:00,14910.4501953125
2021-03-17 00:00:00+00:00,14721.2998046875
2021-03-18 00:00:00+00:00,14557.849609375
2021-03-19 00:00:00+00:00,14744.0
2021-03-22 00:00:00+00:00,14736.400390625
2021-03-23 00:00:00+00:00,14814.75
2021-03-24 00:00:00+00:00,14549.400390625
2021-03-25 00:00:00+00:00,14324.900390625
2021-03-26 00:00:00+00:00,14507.2998046875
2021-03-30 00:00:00+00:00,14845.099609375
2021-03-31 00:00:00+00:00,14690.7001953125
2021-04-01 00:00:00+00:00,14867.349609375
2021-04-05 00:00:00+00:00,14637.7998046875
2021-04-06 00:00:00+00:00,14683.5
2021-04-07 00:00:00+00:00,14819.0498046875
2021-04-08 00:00:00+00:00,14873.7998046875
2021-04-09 00:00:00+00:00,14834.849609375
2021-04-12 00:00:00+00:00,14310.7998046875
2021-04-13 00:00:00+00:00,14504.7998046875
2021-04-15 00:00:00+00:00,14581.4501953125
2021-04-16 00:00:00+00:00,14617.849609375
2021-04-19 00:00:00+00:00,14359.4501953125
2021-04-20 00:00:00+00:00,14296.400390625
2021-04-22 00:00:00+00:00,14406.150390625
2021-04-23 00:00:00+00:00,14341.349609375
2021-04-26 00:00:00+00:00,14485.0
2021-04-27 00:00:00+00:00,14653.0498046875
2021-04-28 00:00:00+00:00,14864.5498046875
2021-04-29 00:00:00+00:00,14894.900390625
2021-04-30 00:00:00+00:00,14631.099609375
2021-05-03 00:00:00+00:00,14634.150390625
2021-05-04 00:00:00+00:00,14496.5
2021-05-05 00:00:00+00:00,14617.849609375
2021-05-06 00:00:00+00:00,14724.7998046875
2021-05-07 00:00:00+00:00,14823.150390625
2021-05-10 00:00:00+00:00,14942.349609375
2021-05-11 00:00:00+00:00,14850.75
2021-05-12 00:00:00+00:00,14696.5
2021-05-14 00:00:00+00:00,14677.7998046875
2021-05-17 00:00:00+00:00,14923.150390625
2021-05-18 00:00:00+00:00,15108.099609375
2021-05-19 00:00:00+00:00,15030.150390625
2021-05-20 00:00:00+00:00,14906.0498046875
2021-05-21 00:00:00+00:00,15175.2998046875
2021-05-24 00:00:00+00:00,15197.7001953125
2021-05-25 00:00:00+00:00,15208.4501953125
2021-05-26 00:00:00+00:00,15301.4501953125
2021-05-27 00:00:00+00:00,15337.849609375
2021-05-28 00:00:00+00:00,15435.650390625
2021-05-31 00:00:00+00:00,15582.7998046875
2021-06-01 00:00:00+00:00,15574.849609375
2021-06-02 00:00:00+00:00,15576.2001953125
2021-06-03 00:00:00+00:00,15690.349609375
2021-06-04 00:00:00+00:00,15670.25
2021-06-07 00:00:00+00:00,15751.650390625
2021-06-08 00:00:00+00:00,15740.099609375
2021-06-09 00:00:00+00:00,15635.349609375
2021-06-10 00:00:00+00:00,15737.75
2021-06-11 00:00:00+00:00,15799.349609375
2021-06-14 00:00:00+00:00,15811.849609375
2021-06-15 00:00:00+00:00,15869.25
2021-06-16 00:00:00+00:00,15767.5498046875
2021-06-17 00:00:00+00:00,15691.400390625
2021-06-18 00:00:00+00:00,15683.349609375
2021-06-21 00:00:00+00:00,15746.5
2021-06-22 00:00:00+00:00,15772.75
2021-06-23 00:00:00+00:00,15686.9501953125
2021-06-24 00:00:00+00:00,15790.4501953125
2021-06-25 00:00:00+00:00,15860.349609375
2021-06-28 00:00:00+00:00,15814.7001953125
2021-06-29 00:00:00+00:00,15748.4501953125
2021-06-30 00:00:00+00:00,15721.5
2021-07-01 00:00:00+00:00,15680.0
2021-07-02 00:00:00+00:00,15722.2001953125
2021-07-05 00:00:00+00:00,15834.349609375
2021-07-06 00:00:00+00:00,15818.25
2021-07-07 00:00:00+00:00,15879.650390625
2021-07-08 00:00:00+00:00,15727.900390625
2021-07-09 00:00:00+00:00,15689.7998046875
2021-07-12 00:00:00+00:00,15692.599609375
2021-07-13 00:00:00+00:00,15812.349609375
2021-07-14 00:00:00+00:00,15853.9501953125
2021-07-15 00:00:00+00:00,15924.2001953125
2021-07-16 00:00:00+00:00,15923.400390625
2021-07-19 00:00:00+00:00,15752.400390625
2021-07-20 00:00:00+00:00,15632.099609375
2021-07-22 00:00:00+00:00,15824.0498046875
2021-07-23 00:00:00+00:00,15856.0498046875
2021-07-26 00:00:00+00:00,15824.4501953125
2021-07-27 00:00:00+00:00,15746.4501953125
2021-07-28 00:00:00+00:00,15709.400390625
2021-07-29 00:00:00+00:00,15778.4501953125
2021-07-30 00:00:00+00:00,15763.0498046875
2021-08-02 00:00:00+00:00,15885.150390625
2021-08-03 00:00:00+00:00,16130.75
2021-08-04 00:00:00+00:00,16258.7998046875
2021-08-05 00:00:00+00:00,16294.599609375
2021-08-06 00:00:00+00:00,16238.2001953125
2021-08-09 00:00:00+00:00,16258.25
2021-08-10 00:00:00+00:00,16280.099609375
2021-08-11 00:00:00+00:00,16282.25
2021-08-12 00:00:00+00:00,16364.400390625
2021-08-13 00:00:00+00:00,16529.099609375
2021-08-16 00:00:00+00:00,16563.05078125
2021-08-17 00:00:00+00:00,16614.599609375
2021-08-18 00:00:00+00:00,16568.849609375
2021-08-20 00:00:00+00:00,16450.5
2021-08-23 00:00:00+00:00,16496.44921875
2021-08-24 00:00:00+00:00,16624.599609375
2021-08-25 00:00:00+00:00,16634.650390625
2021-08-26 00:00:00+00:00,16636.900390625
2021-08-27 00:00:00+00:00,16705.19921875
2021-08-30 00:00:00+00:00,16931.05078125
2021-08-31 00:00:00+00:00,17132.19921875
2021-09-01 00:00:00+00:00,17076.25
2021-09-02 00:00:00+00:00,17234.150390625
2021-09-03 00:00:00+00:00,17323.599609375
2021-09-06 00:00:00+00:00,17377.80078125
2021-09-07 00:00:00+00:00,17362.099609375
2021-09-08 00:00:00+00:00,17353.5
2021-09-09 00:00:00+00:00,17369.25
2021-09-13 00:00:00+00:00,17355.30078125
2021-09-14 00:00:00+00:00,17380.0
2021-09-15 00:00:00+00:00,17519.44921875
2021-09-16 00:00:00+00:00,17629.5
2021-09-17 00:00:00+00:00,17585.150390625
2021-09-20 00:00:00+00:00,17396.900390625
2021-09-21 00:00:00+00:00,17562.0
2021-09-22 00:00:00+00:00,17546.650390625
2021-09-23 00:00:00+00:00,17822.94921875
2021-09-24 00:00:00+00:00,17853.19921875
2021-09-27 00:00:00+00:00,17855.099609375
2021-09-28 00:00:00+00:00,17748.599609375
2021-09-29 00:00:00+00:00,17711.30078125
2021-09-30 00:00:00+00:00,17618.150390625
2021-10-01 00:00:00+00:00,17532.05078125
2021-10-04 00:00:00+00:00,17691.25
2021-10-05 00:00:00+00:00,17822.30078125
2021-10-06 00:00:00+00:00,17646.0
2021-10-07 00:00:00+00:00,17790.349609375
2021-10-08 00:00:00+00:00,17895.19921875
2021-10-11 00:00:00+00:00,17945.94921875
2021-10-12 00:00:00+00:00,17991.94921875
2021-10-13 00:00:00+00:00,18161.75
2021-10-14 00:00:00+00:00,18338.55078125
2021-10-18 00:00:00+00:00,18477.05078125
2021-10-19 00:00:00+00:00,18418.75
2021-10-20 00:00:00+00:00,18266.599609375
2021-10-21 00:00:00+00:00,18178.099609375
2021-10-22 00:00:00+00:00,18114.900390625
2021-10-25 00:00:00+00:00,18125.400390625
2021-10-26 00:00:00+00:00,18268.400390625
2021-10-27 00:00:00+00:00,18210.94921875
2021-10-28 00:00:00+00:00,17857.25
2021-10-29 00:00:00+00:00,17671.650390625
2021-11-01 00:00:00+00:00,17929.650390625
2021-11-02 00:00:00+00:00,17888.94921875
2021-11-03 00:00:00+00:00,17829.19921875
2021-11-04 00:00:00+00:00,17916.80078125
2021-11-08 00:00:00+00:00,18068.55078125
2021-11-09 00:00:00+00:00,18044.25
2021-11-10 00:00:00+00:00,18017.19921875
2021-11-11 00:00:00+00:00,17873.599609375
2021-11-12 00:00:00+00:00,18102.75
2021-11-15 00:00:00+00:00,18109.44921875
2021-11-16 00:00:00+00:00,17999.19921875
